,Job ID,Job Title Index,Job Title,Company Name,Company Location
1283,p_3e0a15b3a5b768d0,2,"Backend Software Engineer, Tiktok Global Ads",TikTok,Singapore
1284,p_e0189aeb29d354fb,2,Business Analyst,Lynx Analytics,Singapore
1285,p_ced7ea8607890050,2,Computer Scientist (IRP JPS),CAMBRIDGE CENTRE FOR ADVANCED RESEARCH AND EDUCATI...,Clementi
1286,p_b9860f3e442fc307,2,Data Engineer (Capability Development),Government Technology Agency,Singapore
1287,p_9d147fa3f0548328,2,ETL Data Mapper,ACE SUCCESS PTE. LTD.,Outram
1288,p_389981e501962666,2,Data Analyst,Singapore Customs,Singapore
1289,p_e82a5a330d15eb90,2,DATA SCIENCE ENGINEER - SMART MFG & AI,Micron,Singapore
1290,p_dc63e7c7e3e90656,2,"Scientist II, Cell Biology - 2 year contract",Thermo Fisher Scientific,Singapore
1291,p_f22946a23ba0c168,2,"Senior Scientist, Molecular Biology",Thermo Fisher Scientific,Singapore
1292,p_41136e8fbdae1b79,2,"Manager of Data Science Loyalty, VCA, Asia Pacific",Visa,Singapore
1293,p_4fb60f64553cabfc,2,Snr QC Engineer,Applied Materials Inc.,Singapore
1294,p_f546737c30be6b26,2,Frontend Developer,Ongil,Singapore
1295,p_5967ed63862718f1,2,Senior Research Scientist (Power System Distribution Network...,Nanyang Technological University,Singapore
1296,p_97012ee440b7a36f,2,Commodity Risk Analyst,bp,Singapore
1297,p_43cba3911d3b774d,2,"Assistant VP, Data Scientist, Data Management Office",United Overseas Bank Limited,Singapore
1298,p_be501970d565e6c0,2,Data Engineer,Hewlett Packard Enterprise,Singapore
1299,p_adc96be568075869,2,Research Assistant (Field and Lab Coordinator),Nanyang Technological University,Singapore
1300,p_cdcac07acecedb7d,2,Data Scientist #SGUnitedJobs #SGUP,ENSIGN INFOSECURITY (CYBERSECURITY) PTE. LTD.,Toa Payoh
1301,p_2035a7b3f8e6e713,2,"Business Intelligence Analyst, International",GO-JEK,Singapore
1302,p_db2f725e5861d20d,2,Data Engineer - Consumer Product,Twitter,Singapore
1303,p_1d9c40b65f3b0b0d,2,Research Internship / Master’s Thesis,TumCreate,Singapore
1304,p_82cc1f0a34e6fb6c,2,Data Science Team Lead,GVT Government Technology Agency (GovTech),Singapore
1305,p_1b32b9b1ef685918,2,Scientist / Senior Scientist,National Parks Board,Hougang
1306,p_7abbf00044bbd640,2,"(Senior) Scientist, Product Development",Tessa Therapeutics Pte Ltd,Singapore
1307,p_6ffbcf46b79d8ae9,2,Data Engineering Manager,Facebook,Singapore
1308,p_933f2ab07ff618c4,2,AI Scientist (NLP),YOUZU (SINGAPORE) PTE. LTD.,Clementi
1309,p_75483d99a30ef438,2,Senior Data Scientist - Machine Learning,BIOFOURMIS SINGAPORE PTE. LTD.,Jurong Island
1310,p_0d540f46d12a837b,2,"Senior R&D Scientist, Latex/Polymers (Surgical Gloves)",Volt,Singapore
1311,p_0ecd7cd7d0cc1280,2,Scientist - Flow Cytometry,"Medpace, Inc.",Singapore
1312,p_23b6c7a3c18ec5a1,2,Scientist R&D,CARDINAL HEALTH SINGAPORE 225 PTE. LTD.,Toa Payoh
1313,p_c5d741beb83e6e2f,2,Data Scientist,Kelly Services Singapore,Singapore
1314,p_aa627e7b298254fd,2,Data Scientist #SGUnitedJobs,JULIAN GREY CORPORATE ADVISORY PTE. LTD.,Outram
1315,p_1693547ea84bdc32,2,Principal Data Scientist (NLP),Randstad,Singapore
1316,p_fb5f25e2deaa3dcc,2,Data Engineer (Information Processing & Analytics),Centre for Strategic Infocomm Technologies (CSIT),Singapore
1317,p_17dee6ae66f231fb,2,AI Support Engineer,DATAROBOT SINGAPORE PTE. LTD.,Outram
1318,p_584da0931395bd1a,2,Senior Data Scientist,DFS VENTURE SINGAPORE (PTE) LIMITED,Bedok
1319,p_2ae2418c50b030fc,2,Computer Scientist (IRPJPS MKG),CAMBRIDGE CENTRE FOR ADVANCED RESEARCH AND EDUCATI...,Clementi
1320,p_5d1bf960080f348a,2,Software Engineer (Information),DSO National Laboratories,Singapore
1321,p_b83b3e91f568284f,2,Research Staff,National Cancer Centre Singapore,Singapore
1322,p_d978f164e3f904f5,2,Lead/Senior Data Scientist (Deliveries/Marketplace/Transport...,Grab Taxi,Singapore
1323,p_28a0c015617bf02c,2,Data Analytics Lead,MTC Staffing Pte Ltd,Singapore
1324,p_ae6a40daf0546a81,2,Senior Data Scientist - Image Processing & Computer Vision,BIOFOURMIS SINGAPORE PTE. LTD.,Jurong Island
1325,p_42785e8c09f35a02,2,"Manager / Senior Officer, Data Scientist, Personal Financial...",United Overseas Bank Limited,Singapore
1326,p_4b63bcea7a391ca3,2,Scientist,INVIVOCUE PTE. LTD.,Clementi
1327,p_8284bf19f042f9b8,2,"VP, Data Scientist, Data Management Office",United Overseas Bank Limited,Singapore
1328,p_c62ec26dbcf62ec6,2,Sport Scientist (Strength & Conditioning and Data Analytics),SINGAPORE SPORTS SCHOOL LTD.,Singapore
1329,p_3c92a7f94f37c567,2,Data Scientist (Retail),ENVOY SEARCH PARTNERS PTE. LIMITED,Singapore
1330,p_6049bc0f35978294,2,"Principal Engineer, Machine Learning & Big Data",GO-JEK,Singapore
1331,p_14c1bd028995a136,2,Data Scientist,ECHOL TECH PTE. LTD.,Geylang
1332,p_ed243714774a24be,2,"Data Scientist Lead , Healthcare sector",Kerry Consulting,Singapore
1333,p_a184cc36380d0218,2,Data Engineering Manager,NINJA LOGISTICS PTE. LTD.,Tiong Bahru Estate
1334,p_5f346842ebe588da,2,"Scientist, Analytical Services - Protein Characterization #S...",LONZA BIOLOGICS TUAS PTE. LTD.,Jurong Island
1335,p_b59a83d00993d518,2,"AVP / Senior Associate, Data Scientist, Treasury & Markets O...",DBS Bank,Singapore
1336,p_079b097102e00a5a,2,Principal Research Scientist (Digital Innovation),Nanyang Technological University,Singapore
1337,p_ea0ecf590506f4a0,2,"Research Scientist, Assay Development",MIRXES LAB PTE. LTD.,Clementi
1338,p_fb958d12fb144ae7,2,Manufacturing Design Engineer (Systems),KLA-Tencor,Singapore
1339,p_43f737a71b77ba5d,2,Data Business Analyst,eTeam Workforce Pte Ltd,Singapore
1340,p_de63fe207b6836b0,2,Insider Risk Investigator,Dyson,Singapore
1341,p_afedc33162c13d1e,2,"Lead Economist, Economics Institute",MasterCard,Singapore
1342,p_06403f4ff1a93da7,2,Data Analyst / Data Scientist,COLD STORAGE SINGAPORE (1983) PTE LTD,Pasir Ris
1343,p_6d4d88197a6e1532,2,Data Engineer (12-months Contract),BD,Singapore
1344,p_22400440c06b41a5,2,NGS Data Scientist,Randstad,Singapore
1345,p_1d59b1c9b6fd43a8,2,Senior Data Engineer (m/f/d),Artefact,Singapore
1346,p_250aa675bdbf9a44,2,Principal Investigator / Junior Principal Investigator,NATIONAL DENTAL CENTRE OF SINGAPORE PTE. LTD.,Tiong Bahru Estate
1347,p_79073ee1f3dcf92c,2,"Senior Data Scientist, Advanced Analytics",THE GREAT EASTERN LIFE ASSURANCE COMPANY LIMITED,Outram
1348,p_8837efa57cc9e597,2,Data Scientist ( Machine Learning ),Randstad,Singapore
1349,p_d419fa60c1bc2005,2,Data Scientist - Empauwer Project,X0PA AI PTE. LTD.,Clementi
1350,p_bee6932035ba0217,2,"I4.0 Analyst - Smart MFG & AI, Procurement",Micron,Singapore
1351,p_49ce281645ee10f2,2,Senior Development MSAT Scientist,Lonza,Tuas
1352,p_513f7ecc041b782e,2,Application Technician Functional Food Ingredients,corbion,Singapore
1353,p_7f673caa6d39ef6b,2,Machine Learning Engineer - QuantumBlack,McKinsey & Company,Singapore
1354,p_80a457736773c2c1,2,Engagement Strategist– Desktop Data Implementation,Moody's Corporation,Singapore
1355,p_03d2eb642a032fca,2,Integration Research Intern,Illumina,Woodlands
1356,p_0515d389dc3780ff,2,Data Specialist (For students graduating in Dec 20 or May 21...,AXA Singapore,Singapore
1357,p_4c54e9273090640b,2,Data Scientist #SGUnitedJobs,ASIA INNOVATORY MANAGEMENT SCHOOL,Ang Mo Kio
1358,p_0ef9e24f89942423,2,Senior Research Scientist,Nanyang Technological University,Singapore
1359,p_c02bbbccf89ccb6b,2,"Director, Data Science and Engineering, D&S Product Developm...",MasterCard,Singapore
1360,p_ec892d5817780f81,2,"Manager, Supply Chain Solutions BI and Data Sciences",Dyson,Singapore
1361,p_35be72d2f880ecc4,2,Senior Data Scientist - Embedded System,BIOFOURMIS SINGAPORE PTE. LTD.,Jurong Island
1362,p_007b8543c1a42dd7,2,Data Visualisation Analyst,CAMBRIDGE CENTRE FOR ADVANCED RESEARCH AND EDUCATI...,Clementi
1363,p_3beca0a7197b6c0a,2,#WSIP #SGUnitedJobs Senior Data Scientist / Data Scientist /...,Inland Revenue Authority of Singapore,Singapore
1364,p_15e8d2b8e08b503c,2,"Scientist II, Systems Integration",Thermo Fisher Scientific,Singapore
1365,p_223a7f356a0fe1ee,2,AsPac Originator,bp,Singapore
1366,p_095b05b84f1d08ab,2,"Data Scientist, GFSA (Lending)",Grab Taxi,Singapore
1367,p_42780d2ae168b13a,2,Gopalakrishnan - NTU Presidential Postdoctoral Fellow,Nanyang Technological University,Singapore
1368,p_093efd369e928767,2,Analytical Scientist #SGUnitedJobs,LONZA BIOLOGICS TUAS PTE. LTD.,Jurong Island
1369,p_d62607e511327618,2,Solution Architect Intern (Jan - Jun 2021),Siemens Technology,Singapore
1370,p_d7bf8ff7aa47e852,2,Principal Data Scientists - South Asia,Teradata,Singapore
1371,p_b130dcd28ebc24dc,2,"#WSIP Software Developer / Engineer, Data Science & AI",Home Team Science and Technology Agency (HTX),Singapore
1372,p_314fc8e97caedd68,2,Digital Business Analyst - Data Management and Analytics,GVT Government Technology Agency (GovTech),Singapore
1373,p_9c6514c1f655a304,2,Data Sciences & Analytics Engineer (Data Science Track),SINGAPORE AIRLINES LIMITED,Pasir Ris
1374,p_987047342785b88d,2,Research Associate,Illumina,Woodlands
1375,p_cc168b9da6fc6d84,2,DSI Instructor,General Assembly,Singapore
1376,p_dcf69582f6527e3f,2,Data Engineer,Singtel,Singapore
1377,p_b00c5f32119156b5,2,"Intern, Fab 10 ADTS PEE (Diffusion)",Micron,Singapore
1378,p_3185bd8f627cd88f,2,Senior Research Scientist in Science of Learning (OER) [NIE],Nanyang Technological University,Singapore
1379,p_f16502f9c29a9067,2,Digital Forensic Analyst,P'nnacle Pte Ltd,Singapore
1380,p_6ebb5a440a9a3d04,2,"Senior Data Engineer, Hadoop and Spark",Singtel,Singapore
1381,p_3701fadca984e35c,2,Product specialist - AI and Biometrics,MasterCard,Singapore
1382,p_90834f60b423901b,2,Experienced Innovation Consultant,Siemens Pte Ltd,Central Singapore
1383,p_ce4adf5bd1e375d3,2,Economist (Data Analytics),Ministry of Trade and Industry,Singapore
1384,p_4797be2395ae1f61,2,"Product Verification Specialist, R&D",People Profilers Pte Ltd,Singapore
1385,p_f88ad008ca753791,2,Head of Analytics & Data (SVP/VP),2020 PTE. LTD.,Orchard
1386,p_10bb4fe72885a78b,2,"Scientist, Cell Culture Development #SGUnitedJobs",LONZA BIOLOGICS TUAS PTE. LTD.,Jurong Island
1387,p_5f346842ebe588da,2,"Scientist, Analytical Services - Protein Characterization #S...",LONZA BIOLOGICS TUAS PTE. LTD.,Jurong Island
1388,p_ef497d687102ef79,2,Junior Data Visualization Analyst,CAMBRIDGE CENTRE FOR ADVANCED RESEARCH AND EDUCATI...,Clementi
1389,p_5f218ed264ffa7eb,2,"Research Associate, Data Science",Singapore Management University,Singapore
1390,p_9627c53ff2c5a295,2,"Intern, Council Development",GLG,Singapore
1391,p_8d02a51c2eb7eb36,2,Head of Machine Learning and AI Strategy,8BIT GLOBAL PTE. LTD.,Orchard
1392,p_3c92a7f94f37c567,2,Data Scientist (Retail),ENVOY SEARCH PARTNERS PTE. LIMITED,Singapore
1393,p_e3142036155cab73,2,"R & D Scientist (Vibration, Active System Control, Artificia...",EVERCOMM SINGAPORE PTE. LTD.,Jurong Island
1394,p_3b559c6a7df1eaa2,2,Business Consultant,LYNX ANALYTICS PTE. LTD.,Clementi
1395,p_b0f90d39610c98a8,2,"Delivery Manager, Artificial Intelligence and Data Analytics",NTUC Income Insurance Co-Operative,Singapore
1396,p_5f4923421346b919,2,Sustainability Science Regional Lead (International Markets),Microsoft,Singapore
1397,p_9a81baaaf9bafcb1,2,Platform Data Engineer,STAFFONDEMAND PTE. LTD.,Outram
1398,p_d126348b24aa3820,2,Research Associate,Orion Consulting Pte Ltd,Singapore
1399,p_4a5f9043a1899089,2,Data Analyst,Quant Asset Management Firm,Singapore
1400,p_0d74a17d2500a9e0,2,Senior Data Engineer (Infrastructure),Grab Taxi,Singapore
1401,p_4b63bcea7a391ca3,2,Scientist,INVIVOCUE PTE. LTD.,Clementi
1402,p_d176a6db4aff1c7a,2,"#SGUnitedJobs Scientist (Physical Oceanography/Metocean), TC...","TECHNOLOGY CENTRE FOR OFFSHORE AND MARINE, SINGAPO...",Clementi
1403,p_b0b43a80dc23657e,2,Big Data Platform Engineer,Land Transport Authority,Singapore
1404,p_313a1caa7befd54a,2,Assoc. Data Architect,UST Global Singapore Pte Limited,Singapore
1405,p_43f737a71b77ba5d,2,Data Business Analyst,eTeam Workforce Pte Ltd,Singapore
1406,p_31fafe7a5ddb06e7,2,Software Engineer (Frontend) (Artificial Intelligence Platfo...,Government Technology Agency,Singapore
1407,p_70b40b4c0674a060,2,Research Fellow (Wildlife Ecologist),Nanyang Technological University,Singapore
1408,p_1a3f22b0ee5ef5b5,2,Data Solution Engineer,Iguazio,Singapore
1409,p_482850edfead1527,2,Associate Scientist - Technical Data Analysis,Merck KGaA,Singapore
1410,p_b0215201189d996f,2,"Auditor, Internal",KLA-Tencor,Singapore
1411,p_96765b57d323df95,2,Utilities and Facilities Engineer,ESCO ASTER PTE. LTD.,Singapore
1412,p_bb35507557cf2a82,2,Data Engineering Manager,Ninja Van,Singapore
1413,p_7d09264d8b1f531c,2,Junior Data Engineer (6 months contract),Partners Group,Singapore
1414,p_2287bc67b8a65d52,2,"Technical Applications Specialist III, Genetic Analysis",Thermo Fisher Scientific,Singapore
1415,p_a935063706aff562,2,Data Engineer,AMPOTECH PTE. LTD.,Clementi
1416,p_64d3e7864683989d,2,Data Science Lead,SPACE PTE. LTD.,MacPherson
1417,p_5ef7578582ebc53c,2,Data Engineer,UNISOFT INFOTECH PTE LTD,Geylang
1418,p_740e8d0a4a463f40,2,Research Associate (Contract),SingHealth Community Hospitals,Singapore
1419,p_ea0ecf590506f4a0,2,"Research Scientist, Assay Development",MIRXES LAB PTE. LTD.,Clementi
1420,p_8fd8dddcbf06db3a,2,Principal/Senior Data Scientist (NLP/AI),Randstad,Singapore
1421,p_2643372c72ab0913,2,"Senior Associate, Investigation and Compliance, Forensics &...",Ernst & Young,Singapore
1422,p_00f524cdb4e81b04,2,Head of Data Engineering- Digital Venture,Standard Chartered,Singapore
1423,p_e07a0a9dc0bb3750,2,Senior Data Analyst / Team Lead,Hecal Pte Ltd,Singapore
1424,p_39da17405d3dc69f,2,Full Stack Web Developer,Healint,Singapore
1425,p_552b4390710d91d6,2,System Engineer â€“Big Data Administrator,Wsh experts Pte Ltd,Singapore
1426,p_4c9f632f3ce0b41f,2,Research Fellow (Cardiovascular Biomarker Research),Nanyang Technological University,Singapore
1427,p_a184cc36380d0218,2,Data Engineering Manager,NINJA LOGISTICS PTE. LTD.,Tiong Bahru Estate
1428,p_2118db284f67358d,2,Staff Optical R&D Engineer,People Profilers Pte Ltd,Singapore
1429,p_0be98bb8512b09bf,2,"APJ Regional Market Development Manager, Agribusiness",Thermo Fisher Scientific,Singapore
1430,p_0ea4918960ea0e81,2,Senior Data Engineer,CDG ZIG PTE. LTD.,Clementi
1431,p_22f2069193513a37,2,Technology & Analytics Leader,IQVIA,Singapore
1432,p_4bd1a8f1501a43c2,2,Senior Data Engineer (Health Solutions),Aon Corporation,Singapore
1433,p_0d7a67be2f3ba87b,2,"SVP / VP, Portfolio Analytics & Quantitative Strategist, Cor...",DBS Bank,Singapore
1434,p_f3970d93e98734a0,2,"Senior Manager, Data Governance",Singtel,Singapore
1435,p_fd3553c9156f206f,2,Electrical & Instrumentation and Calibration Engineer,ESCO ASTER PTE. LTD.,Singapore
1436,p_90811474146a364c,2,Head of Risk Analytics,GO-JEK,Singapore
1437,p_388a435d0206a819,2,Field Applications Engineer,KLA-Tencor,Singapore
1438,p_6661eb34a1d0771c,2,Algorithm Engineer (R&D),KLA-Tencor,Singapore
1439,p_72d7cbd1912a58a8,2,Senior / Postdoctoral Associate (3 positions in Bio-Imaging...,Singapore-MIT Alliance for Research and Technology,Singapore
1440,p_fb958d12fb144ae7,2,Manufacturing Design Engineer (Systems),KLA-Tencor,Singapore
1441,p_d05941753d2312f0,2,Junior Front-End Web Application Developer,Aon Corporation,Singapore
1442,p_6aab01cac218c44e,2,Manufacturing Director (Smart Factory),Applied Materials South East Asia Pte Ltd,Singapore
1443,p_a47bed671a44b377,2,"Assurance, Intern, Forensic Technology/ Cyber & Incident Res...",EY,Singapore
1444,p_8d3f1e4e3bc4d75f,2,Senior Contracts Specialist,bp,Singapore
1445,p_a268e99f8204d762,2,"Retail & Wealth Analyst, Data & Analytics",Citi,Central Singapore
1446,p_e7a533f8370dbfc0,2,"Senior Strategist, Strategy & Planning",Digitas,Singapore
1447,p_2dbaf23614be86fb,2,Azendian - Senior Data Engineer Role (Enable Data Access & U...,TechSkills Accelerator,Singapore
1448,p_4d0e0aa2ca76cdea,2,Senior Bioinformatician,Thermo Fisher Scientific,Singapore
1449,p_0a3031687900c39d,2,Lead Biomedical Imaging Scientist,Dyson,Singapore
1450,p_dc423e9e54a56997,2,5964 - Field Application Scientist - downstream,Life Search Technologies,East Coast
1451,p_869b5b480086a999,2,Research Scientist,WILMAR INTERNATIONAL LIMITED,Tanjong Pagar
1452,p_28aeaebed5f20feb,2,Principal/Senior Data Scientist (NLP),Randstad,Singapore
1453,p_f33500011cad7c04,2,"Senior Product Manager, Ad Integrity",TikTok,Singapore
1454,p_ed243714774a24be,2,"Data Scientist Lead , Healthcare sector",Kerry Consulting,Singapore
1455,p_1fdbb347e2e468f1,2,"Molecular Scientist, Microbial electropherography",Randstad,Singapore
1456,p_c0d0d475577d4bea,2,R&D Engineer / Scientist (MEMS Sensor),Randstad,Singapore
1457,p_b0055a1b38ea5fb6,2,Customer Success Account Manager,MICROSOFT OPERATIONS PTE LTD,Singapore
1458,p_6adff7966eefbaba,2,Lead Data Scientist – Advanced Analytics,THE GREAT EASTERN LIFE ASSURANCE COMPANY LIMITED,Outram
1459,p_3e8d606eea5c61e8,2,"Vice President, Data Science",LAZADA SOUTH EAST ASIA PTE. LTD.,Outram
1460,p_8294a515ae09a69d,2,"Intern, Data Science",Munich RE,Singapore
1461,p_520bff3d955fe710,2,Data Scientist / Senior Data Scientist,NCS PTE. LTD.,Ang Mo Kio
1462,p_be501970d565e6c0,2,Data Engineer,Hewlett Packard Enterprise,Singapore
1463,p_e07a0a9dc0bb3750,2,Senior Data Analyst / Team Lead,Hecal Pte Ltd,Singapore
1464,p_d7bf8ff7aa47e852,2,Principal Data Scientists - South Asia,Teradata,Singapore
1465,p_82c900a45b0e43cf,2,Research Scientist - Centre of Excellence in Maritime Safety,Singapore Polytechnic,Singapore
1466,p_095b05b84f1d08ab,2,"Data Scientist, GFSA (Lending)",Grab Taxi,Singapore
1467,p_43f737a71b77ba5d,2,Data Business Analyst,eTeam Workforce Pte Ltd,Singapore
1468,p_5614e42e8831bb72,2,Senior Analytical Scientist,Roquette,Singapore
1469,p_10bb4fe72885a78b,2,"Scientist, Cell Culture Development #SGUnitedJobs",LONZA BIOLOGICS TUAS PTE. LTD.,Jurong Island
1470,p_dfacfc0751d82257,2,AI Scientist / Senior AI Scientist,PENSEES PTE LTD,Singapore
1471,p_4c54e9273090640b,2,Data Scientist #SGUnitedJobs,ASIA INNOVATORY MANAGEMENT SCHOOL,Ang Mo Kio
1472,p_c49f27317d37af7c,2,Software Development & Test Engineer #SGUnitedTraineeships,Thermo Fisher Scientific,Singapore
1473,p_d62607e511327618,2,Solution Architect Intern (Jan - Jun 2021),Siemens Technology,Singapore
1474,p_687b5afd99d045c3,2,Data Engineer,COPPERCO CONSULTANTS SINGAPORE PTE. LTD.,Singapore
1475,p_8e350cb74a76fcf0,2,Software Engineer,Nugit,Singapore
1476,p_36db1c6748e5a431,2,Aspac Trader,bp,Singapore
1477,p_d1f524376e7afa6e,2,"Assistant Vice President, Data Scientist, Data Management Of...",UNITED OVERSEAS BANK LIMITED,Singapore
1478,p_5c163a47ac03074b,2,Presidential Postdoctoral Fellow,Nanyang Technological University,Singapore
1479,p_a0f9f8b116127ca0,2,Senior Data Engineer,Aon Corporation,Singapore
1480,p_c70af204bb607193,2,Project Manager- Digital and Innovation with Commodity MNC,THE CAP CONSULTING GROUP PTE. LTD.,Outram
1481,p_2768587a64456de1,2,Utilities and Facilities Manager,ESCO ASTER PTE. LTD.,Singapore
1482,p_00aaa81aeded5221,2,D&I Manager Asia Pacific,bp,Singapore
1483,p_3c58a64a7ccf0a95,2,RESEARCH SCIENTIST – ANTIBODY ENGINEERING,MEDISIX THERAPEUTICS PTE. LTD.,Singapore
1484,p_6325aee0797bbb09,2,Electrical & Instrumentation and Engineering Manager,ESCO ASTER PTE. LTD.,Singapore
1485,p_09c211123b56b241,2,Production Support (DevOps) - Data Analytics - Vice Presiden...,"JPMorgan Chase Bank, N.A.",Singapore
1486,p_2606c8717d489b76,2,Business Analyst,LYNX ANALYTICS PTE. LTD.,Clementi
1487,p_d1f524376e7afa6e,2,"Assistant Vice President, Data Scientist, Data Management Of...",UNITED OVERSEAS BANK LIMITED,Singapore
1488,p_08ce2ef33695893d,2,Head of Data Science,QUANTSHIP PTE. LTD.,Outram
1489,p_3d345db5562beaa5,2,Data Sciences & Analytics Engineer (Data Engineering Track),SINGAPORE AIRLINES LIMITED,Pasir Ris
1490,p_f00818331c39ada7,2,Associate Scientist - Biosafety Testing,Merck KGaA,Singapore
1491,p_fd65773d8e99f9ac,2,"Research Scientist (contract end 31 Mar 2021),Living Analyti...",STAFFONDEMAND PTE. LTD.,Bugis
1492,p_3afd356b7c9fafba,2,Trainee Software Engineer,M1 Limited,Jurong
1493,p_bb277cdd473fd996,2,Data Engineer (Data Engineering),Government Technology Agency,Singapore
1494,p_bfc3a85614ae0498,2,Principal Investigator / Junior Principal Investigator,National Dental Centre Singapore,Singapore
1495,p_82015b56ff8806aa,2,Operational Technology Analyst,ESCO ASTER PTE. LTD.,Singapore
1496,p_c02cf34ba0063ec3,2,GAMMA Software Engineer,Boston Consulting Group,Singapore
1497,p_93e2032b064e7db0,2,"Executive, Data & Insights (Data Science / Analyst / Enginee...",CAPITALAND BUSINESS SERVICES PTE. LTD.,Outram
1498,p_a0f9f8b116127ca0,2,Senior Data Engineer,Aon Corporation,Singapore
1499,p_33688d4f609ab0bd,2,Manager Data Science APAC,SARTORIUS STEDIM SINGAPORE PTE. LTD.,Clementi
