,Job ID,Job Title Index,Job Title,Company Name,Company Location
1611,p_71f87e3a59151df9,2,Full Stack Developer,Capital C Corporation Pte Ltd,Singapore
1612,p_105384a48057891f,2,Research Engineer / Scientist (1-year contract),ROBERT BOSCH (SOUTH EAST ASIA) PTE. LTD.,Ang Mo Kio
1613,p_9d28a5aa39dfbe4e,2,Machine Learning Engineer,DC FRONTIERS PTE. LTD.,Bugis
1614,p_94f788150f79a660,2,Web Developer,Point72,Singapore
1615,p_7f816c4335a8174e,2,Software Engineer (Frontend) (Artificial Intelligence Platfo...,GVT Government Technology Agency (GovTech),Singapore
1616,p_468c0d185a7f534b,2,Senior Operations Engineer (Life Science),Applied Materials South East Asia Pte Ltd,Singapore
1617,p_a5a0be9568e24651,2,Master Scheduler cum Configuration Analyst,KLA-Tencor,Singapore
1618,p_004d674df64806d5,2,Digital Account Manager,Falcon Agency,Singapore
1619,p_1e2f9f4cf389887c,2,Assay Scientist â€“ Spatial Genomics,Applied Materials South East Asia Pte Ltd,Singapore
1620,p_ed410914fc8ff127,2,"Data Engineer, Azure",Charterhouse Pte Ltd,Singapore
1621,p_c913828ae360bc8e,2,Data Engineer,SINGAPORE TELECOMMUNICATIONS LIMITED,Orchard
1622,p_223564a59dde0fe2,2,Lead Data Engineer,BIOFOURMIS SINGAPORE PTE. LTD.,Jurong Island
1623,p_a543d37f82671cd3,2,UIUX Designer,TVS MOTOR COMPANY LIMITED SINGAPORE BRANCH,Orchard
1624,p_b081c461b22c6995,2,"Product Verification Specialist, R&D",People Profilers,Singapore
1625,p_b0e2c987c6d3597e,2,Senior Software Engineer - Data,XENDIT PTE. LTD.,Tanjong Pagar
1626,p_fd79f5d332ed212f,2,Senior Software Engineer,RECRUIT HAUS PTE. LTD.,Singapore
1627,p_e78abad3673a73ab,2,Lead Engineer,CONNECTED FREIGHT PTE. LTD.,Clementi
1628,p_f463930c5a15dd51,2,Associate Scientist,HOOW FOODS PTE. LTD.,Clementi
1629,p_923599dc9eda4713,2,Biostatistician (Clinical Informatics),NATIONAL CANCER CENTRE OF SINGAPORE PTE LTD,Tiong Bahru Estate
1630,p_eb24916b2bf6b320,2,Web Developer,POINT72 ASIA (SINGAPORE) PTE. LTD.,Outram
1631,p_199974195894d55e,2,"Product Manager, Data Analytics Solutions for Campus",COPPERCO CONSULTANTS SINGAPORE PTE. LTD.,Singapore
1632,p_5adc0e6b9a625cb3,2,Lab Technician,HOOW FOODS PTE. LTD.,Clementi
1633,p_af5cbc1d75434108,2,Business Intelligence Analyst,DOCTOR ANYWHERE OPERATIONS PTE. LTD.,Toa Payoh
1634,p_473d0d061af6b1d7,2,Senior Machine Learning Consultant,SOURCED (SINGAPORE) PTE. LTD.,Clementi
1635,p_81f2b0a3f59bc2c6,2,"Trainee, R&D Engineer (Software Application Development) [#S...",Nanyang Technological University,Singapore
1636,p_ee32d4d483819688,2,Senior Full Stack PHP Developer,Geophy,East Coast
1637,p_b2878ec719e5bebd,2,"Trainee, R&D Engineer (Computer Engineering/ Software Develo...",Nanyang Technological University,Singapore
1638,p_0d2d48b75cab7a51,2,Head of Data & Analytics,Charterhouse-SG,Singapore
1639,p_8aa65ae6ceabbda3,2,Project Manager,CHORD X PTE. LTD.,Orchard
1640,p_858246e119448b85,2,Senior Product Manager - Data Tech,Grab Taxi,Singapore
1641,p_302a45343ec574fc,2,Senior DataOps Engineer,Singtel,Singapore
1642,p_e5cd20455a4ca2a1,2,"Head, Geo AI Engineering",GARUDA ROBOTICS PTE. LTD.,Clementi
1643,p_1d8cc5e497ae74ae,2,Senior Data Analyst (West),HECAL PTE. LTD.,Singapore
1644,p_e19630a2fa6e4459,2,Data Engineering Lead,SIEMENS MOBILITY PTE. LTD.,MacPherson
1645,p_b4dfbf74923f888d,2,"Software Engineer, R&D #SGUnitedJobs #SGUnitedTraineeship #S...",SPACE PTE. LTD.,Singapore
1646,p_c2e43d933157be13,2,Senior Consultant Public Health,IQVIA,Singapore
1647,p_442f9ce863bee7ee,2,Full Stack Developer #SGUnitedJobs,RESPIREE PTE. LTD.,Singapore
1648,p_a15b3e8d51ff80ce,2,RESEARCH OFFICER/ENGINEER,SUNBIRD BIO PTE. LTD.,Singapore
1649,p_b5795acd55b6099e,2,Principal Research Fellow [Cryo-EM (cryo-ET and SPA)],Nanyang Technological University,Singapore
1650,p_3eac899359eb1b11,2,Technical Writer (6 months renewable contract),Morgan McKinley,Singapore
1651,p_44add84add907124,2,Head of Data & Analytics,Charterhouse Partnership Singapore,Singapore
1652,p_f7a1c189c8f6e409,2,Senior Business Consultant (Financial Services),LYNX ANALYTICS PTE. LTD.,Clementi
1653,p_c44686c81fcca6df,2,Principal Product Manager - Search,PropertyGuru,Singapore
1654,p_8c9c6bca07263949,2,Backend Engineer (Node JS),NTT Singapore Digital Talent Services Pte. Ltd,Singapore
1655,p_ed8d8c023eee3186,2,"Associate Director, .NET Application Architect",Aon Corporation,Singapore
1656,p_79af660dbb979170,2,Senior UX Researcher,STAFFONDEMAND PTE. LTD.,Outram
1657,p_fcebffb0f666f18b,2,Research Fellow (Chemical Engineering/Chemistry/Physics/Mate...,Nanyang Technological University,Singapore
1658,p_41546a81053327c9,2,"Research Fellow/Research Associate, MERSU",Nanyang Technological University,Novena
1659,p_2aa6899e51f286ff,2,Product Development Engineer (Electrical / Mechatronics / R&...,KLA-Tencor,Singapore
1660,p_833122329ed371f0,2,Software Developer (IRPJPS),CAMBRIDGE CENTRE FOR ADVANCED RESEARCH AND EDUCATI...,Clementi
1661,p_cd62dd51fbc9d62d,2,Research Fellow (Vascular and Stem Cell Medicine) [LKCMedici...,Nanyang Technological University,Singapore
1662,p_12b7b3d61446e441,2,Research Fellow (CS),CAMBRIDGE CENTRE FOR ADVANCED RESEARCH AND EDUCATI...,Clementi
1663,p_5ba8e0d6d8742440,2,Engineering Manager - Marine | GoLang,CONNECTED FREIGHT PTE. LTD.,Clementi
1664,p_92df306743d550f3,2,Software Engineer I (Backend),AXINAN PTE. LTD.,Outram
1665,p_0147a6a1d736b3df,2,Senior Manager - Data Science,Jabil,Singapore
1666,p_52e3e2e80330a26a,2,Resident Engineer Civil (Sewer Rehab),Jacobs,Singapore
1667,p_bb5b9a9668b6afdc,2,CTO,KAISHI PARTNERS PTE. LTD.,Singapore
1668,p_f94ef17e4ce023d8,2,Senior UX Researcher,Titansoft Pte Ltd,Central Singapore
1669,p_6aa529479671a944,2,Research Fellow (Monitoring Post-Disaster Recovery),Nanyang Technological University,Singapore
1670,p_b4b9c9ea2f9900ba,2,Manufacturing Design Engineer (Electronics),KLA-Tencor,Singapore
1671,p_1faf213525ee7e5c,2,UI/UX designer - Digital Purchases,Shopee,Singapore
1672,p_58f629f3a72d6fd4,2,Product Marketing Manager,KLA-Tencor,Singapore
1673,p_7cda7903eb76f77c,2,Senior/Supply Chain Engineer,KLA-Tencor,Singapore
1674,p_e826e153feade3d6,2,Senior Big Data Engineer,Adecco Asia,Novena
1675,p_5a4d73e3008764da,2,Markit Digital Business Development Lead – Asia,IHS Markit,Singapore
1676,p_54cf5d42db48272e,2,SOFTWARE DEVELOPER MANAGER,HYDROINFORMATICS INSTITUTE PTE. LTD.,Clementi
1677,p_147041dae89e0670,2,"IT Architect, Data Architecture",CTES Consulting Pte Ltd,Queenstown
1678,p_2faf63c90862982f,2,Production Support (DevOps) : Data Analytics - Associate,"JPMorgan Chase Bank, N.A.",Singapore
1679,p_54ff6cc94da13e5b,2,Associate Principal Biomedical Imaging Scientist,Dyson,Singapore
1680,p_d2b5c4283294d439,2,Principal Investigator / Junior Principal Investigator,NATIONAL DENTAL CENTRE OF SINGAPORE PTE. LTD.,Tiong Bahru Estate
1681,p_3f28fb38524e43aa,2,"Research Associate , Applied Statistics (contract ending 30...",STAFFONDEMAND PTE. LTD.,Bugis
1682,p_e4adb2c9595bc86f,2,Senior Product Manager for Discovery and Personalization,ZALORA SOUTH EAST ASIA PTE. LTD.,Bugis
1683,p_77c61ec8f1be691a,2,Channels Product Manager,ONECONNECT FINANCIAL TECHNOLOGY (SINGAPORE) CO. PT...,Outram
1684,p_b026f0cae093770a,2,Lead Software Engineer,GRABTAXI HOLDINGS PTE. LTD.,Outram
1685,p_6edfc54e2ae60623,2,"AVP BI Lead Engineer, Investment & Trading Technology",Top20Talent,Singapore
1686,p_68d857278668bac6,2,Senior Product Manager,GRABTAXI HOLDINGS PTE. LTD.,Outram
1687,p_c4589272a610726a,2,"VP / AVP, Senior Machine Learning Engineer, Institutional Ba...",DBS Bank,Singapore
1688,p_3c8d0949cd480439,2,"Senior Strategist, Strategy & Planning",DIGITAS SINGAPORE,Outram
1689,p_d79356a898961c53,2,Singapore,TechBridge Market,Singapore
1690,p_3bd85e15fe158392,2,Mechatronics R&D Engineer,GMP Group,Singapore
1691,p_8b1d42fac3ec5290,2,Machine Learning Engineer - Advanced Analytics,THE GREAT EASTERN LIFE ASSURANCE COMPANY LIMITED,Outram
1692,p_374c50ed156db8ec,2,Lead Product Designer,Geophy,East Coast
1693,p_62c667b952127b9c,2,"Cell Characterisation, Lead Engineer",Dyson,Singapore
1694,p_4a1225c5b3b5e654,2,Associate Test Engineer (FE),KLA-Tencor,Singapore
1695,p_7dd29be28ca901b4,2,Head of Manufacturing Science and Technology (MSAT),ESCO ASTER PTE. LTD.,Singapore
1696,p_8d2af32b7cf440eb,2,Digital Project Manager (Commodity Trading),Kerry Consulting Pte Ltd,Singapore
1697,p_f6f9e1b8528e3ccb,2,Senior Embedded Software Engineer,KLA-Tencor,Singapore
1698,p_821d978b063334db,2,"Research Scientist (1-year contract), School of Information...",STAFFONDEMAND PTE. LTD.,Bugis
1699,p_cc4a018573c29dda,2,Senior Digital Account Executive,Falcon Agency,Singapore
1700,p_3f4b7927c8adbec9,2,"Lead, Solution Architect SMART MFG & AI 1",Micron,Singapore
1701,p_e17c958b6f629be3,2,Research Fellow/Senior Research Assistant,Singapore University of Technology and Design,Changi
1702,p_cd61ff20810e58cf,2,Associate Test Engineer (Pro),KLA-Tencor,Singapore
1703,p_08d4f2820749d9a4,2,"Manager/Sr. Manager, Algorithm",LAZADA SOUTH EAST ASIA PTE. LTD.,Outram
1704,p_0d7c32b8b02a26d6,2,"Senior Product Manager, ML & Analytics",Perx Technologies Pte. Ltd.,Singapore
1705,p_514ae331490bcdae,2,Associate Test Engineer (Surfscan),KLA-Tencor,Singapore
1706,p_3b2ad7e20bde32f1,2,Assistant Director / Senior Executive (Programme Delivery an...,Home Team Academy,Geylang
1707,p_7a2788ca67eebc17,2,Staff Sensor Characterization Engineer,People Profilers,Singapore
1708,p_6b8ee5055ae76a4e,2,"Project Manager/Scrum Master, Compliance Transformation (AD/...",BANK OF SINGAPORE LIMITED,Outram
1709,p_fd244435b906dd0f,2,Associate Principal Computational Biologist,Dyson,Singapore
1710,p_c71e161fcc03b215,2,"VP / AVP, Project Manager Analytics Initiatives, Consumer Ba...",DBS Bank,Singapore
1711,p_08f063764b373915,2,Product Manager - Data and Analytics Solutions for Campus,EXCELLENCE SINGAPORE RECRUITMENT PTE. LTD.,Outram
1712,p_aefb75a729f44ac6,2,Senior Mechanical Design Engineer,KLA-Tencor,Singapore
1713,p_fab6a2155018d2ce,2,"AVP/Senior Associate, Lead Data Engineer, Group Consumer Ban...",DBS Bank,Singapore
1714,p_32bd714813179663,2,Engagement Strategist– Desktop Data Implementation,MOODY'S ANALYTICS SINGAPORE PTE. LTD.,Outram
1715,p_aa6079504a51fc51,2,"Internal Audit – Platforms Technology Auditor, Associate/VP,...",Goldman Sachs,Singapore
1716,p_e7f383cb046a464c,2,Senior Software Developer (IRPJPS),CAMBRIDGE CENTRE FOR ADVANCED RESEARCH AND EDUCATI...,Clementi
1717,p_a1e7cdcaa1ab5621,2,Research Fellow (Marine Economy),CAMBRIDGE CENTRE FOR ADVANCED RESEARCH AND EDUCATI...,Clementi
1718,p_1a05beaaeaabf63f,2,Technical Writer (Tech MNC | UP 7.6k),Adecco - GS,Marina Bay
1719,p_2f870e64137e329e,2,Product Engineer,JOBTECH PTE. LTD.,Clementi
1720,p_0172e1e197128355,2,Senior Big Data Engineer ( ETL / Hadoop ),Agensi Pekerjaan Spring Professional (Malaysia) Sd...,Singapore
1721,p_3800617edb8ecbec,2,High Performance Manager (Technical),Singapore Sailing Federation,Bedok
1722,p_d63979fda9abf4a8,2,Senior / Assistant Principal Data Engineer,Jobline Resources Pte Ltd,Ang Mo Kio
1723,p_193201b67843c359,2,Senior Fullstack Developer - Django,TALENTREQ PARTNERS (PTE. LTD.),Singapore
1724,p_a4fc49fb1c8354ac,2,Software Developer (Full Stack),NEUROGLEE THERAPEUTICS PTE. LTD.,Jurong Island
1725,p_d997d5d025fc97fc,2,"Director, Cyber Solutions - Red Team Lead",Aon Corporation,Singapore
1726,p_32a6033e922f6406,2,Senior Software Engineer,KLASS ENGINEERING & SOLUTIONS PTE. LTD.,Toa Payoh
1727,p_ca6cad37d32390a6,2,Data Planner (Digital Data Marketing - Project Lead),CHEIL SINGAPORE PTE. LTD.,Clementi
1728,p_6061a72d10c08fc2,2,Lecturer/Senior Lecturer/Associate Professor (Finance),SINGAPORE UNIVERSITY OF SOCIAL SCIENCES,Clementi
1729,p_f4122ec8b274266d,2,Staff Sensor Characterization Engineer,GMP Group,Singapore
1730,p_fb9d6b67859af241,2,SGUnited Traineeship: SOFTWARE DEVELOPER ( UI/UX) (9 months...,WAVESCAN TECHNOLOGIES PTE. LTD.,Clementi
1731,p_cf5339a39a617ca9,2,"Assurance, Intern, Forensic Technology/ Cyber & Incident Res...",EYA GTH Manila Inc,Singapore
1732,p_603a190d70580566,2,System Architect/Database Administrator,Point72,Singapore
1733,p_d7e5bdb622c81aa1,2,Operations Engineer,NIOMETRICS (PTE.) LTD.,Bugis
1734,p_bc7c40ca65f13c33,2,Solution Sales Specialist,SOFTWAREONE PTE. LTD.,Geylang
1735,p_ab613553b3226323,2,Senior Business Consultant (Life Sciences),LYNX ANALYTICS PTE. LTD.,Clementi
1736,p_7fe4223bc01fa113,2,UI/UX Designer - Social and Content,Shopee,Singapore
1737,p_5df82738de668132,2,Senior Threat Analyst (Cyber Analytics),Ensign InfoSecurity,Kallang
1738,p_3e44472e99ec76c3,2,Consultant (Information Systems/Analytics),AZENDIAN SOLUTIONS PTE. LTD.,Clementi
1739,p_75563c63e067140c,2,Senior Mechanical Design Engineer (Attractive Package | MNC),ACHIEVE TALENTS PTE. LTD,Serangoon
1740,p_8dceb6132ad8c8bc,2,Manager (Business Analyst) - 1061,Capita Singapore,Singapore
1741,p_f7f3159c5d9e32ab,2,"Research Fellow (NIE - NSSE, Terrestrial Ecology Lab)",NANYANG TECHNOLOGICAL UNIVERSITY,Jurong Island
1742,p_7681967555fafb28,2,Business Consultant (Japanese Speaking),LYNX ANALYTICS PTE. LTD.,Clementi
1743,p_2f794222201db78b,2,Technical Lead - Machine Learning,Michael Page,Singapore
1744,p_2ca5924750eca4f1,2,Database Administrator (STCC),Singapore Clinical Research Institute,Singapore
1745,p_34e24f7c8056b8ad,2,Associate Director - Trade Compliance Sales Specialist,IHS Markit,Singapore
1746,p_b794765c343521b6,2,"Java Development Lead, Private Bank",eFinancialCareers Managed Services,Singapore
1747,p_84b895b47870c40a,2,Senior Frontend Developer,Randstad,Singapore
1748,p_b75b2ec0d4ff3d47,2,Senior Embedded Engineer @ North,GMP Group,Singapore
1749,p_533ce8a001764ec8,2,Project Manager- Digital and Innovation with Commodity MNC,The Cap Consulting Group Pte Ltd,Singapore
1750,p_bb3db74e4800ef4d,2,Software Engineer II/ Lead (Backend),AXINAN PTE. LTD.,Outram
1751,p_f41ab2f5e8509152,2,Digital Project Manager (Commodity Trading),Kerry Consulting,Singapore
1752,p_a7c1f2d4c96ab954,2,"Product Management Specialist, Dividend Forecasting, Equitie...",IHS Markit,Singapore
1753,p_31621a95a1f06cc9,2,Senior Product Manager,BIPO SERVICE (SINGAPORE) PTE. LTD.,Singapore
1754,p_cb4ae4821aa9e742,2,Electrical Engineering Manager,Exponent,Singapore
1755,p_9b7ec02b712c71f8,2,"Associate Director, Product Management Specialist",IHS Markit,Singapore
1756,p_a2abbc74f51a8663,2,Senior Business Consultant (Financial Services),Lynx Analytics,Singapore
1757,p_6e7c171808f3dab7,2,Senior Scala Developer,Michael Page,Singapore
1758,p_fc9ab162715d4467,2,"Data Engineer, Azure or AWS experience ( Asset Management)",Charterhouse Partnership Singapore,Singapore
1759,p_02292d51822171a2,2,Data Scientist – Signal Processing,Experis Singapore,Singapore
1760,p_9a111094eb038470,2,Data Scientist,Marketojo,Singapore
1761,p_539fa87cf8c504c0,2,Data Scientist,Respiree Pte Ltd,Singapore
1762,p_710de61039a55c64,2,Data Scientist #sgunitedjobs,Carro Singapore,Singapore
1763,p_57eefa9d8c09bb34,2,Data Scientist,ACP Computer Training School Pte. Ltd.,Singapore
1764,p_446cfe8ac8308a39,2,Data Scientist (Machine Learning),Good Job Creations Pte Ltd,Singapore
1765,p_28dda03e8131853e,2,Data Scientist,Hexa Business,Changi
1766,p_f76d9e41af5c6d2c,2,Data Scientist,VUI Systems Pte. Ltd.,Singapore
1767,p_012b1708591f80c2,2,Trainee Junior Data Scientist #SGUnitedTraineeships,Toluna Singapore,Singapore
1768,p_fcd472cc1f27b16d,2,AI & Machine Learning Internship,Adra.ai,Remote
1769,p_0aaa841951dd2d36,2,Data Scientist - Toluna Singapore,Toluna Singapore,Singapore
1770,p_2388e065282d7ff5,2,Data Scientist,Basis,Singapore
1771,p_07badf86432a180b,2,Data Scientist - Data Monetization Platform,ZALORA SEA,Singapore
1772,p_72169d787ce66f9f,2,Financial Crimes Compliance – Data Scientist,RHB Singapore,Singapore
1773,p_60820de6040da185,2,Senior Data Scientist,DKatalis Singapore,Singapore
1774,p_cb6e1b33fe1048d1,2,Junior Data Consultant,Artefact,Singapore
1775,p_abb931319e694eac,2,Computer Scientist (IRP JPS MKG),Cambridge Centre for Advanced Research and Educati...,Singapore
1776,p_432ee3eef3931d6d,2,Senior Data Scientist,Silent Eight,Singapore
1777,p_ab73364acca75622,2,Insights Specialist / Data Storyteller,Pepper,Singapore
1778,p_253441d5aa5c3db1,2,Computer Scientist (IRP JPS),Cambridge Centre for Advanced Research and Educati...,Singapore
1779,p_98667da1d3fc9b12,2,Data Scientist (NLP & Content Classification),Hays,Singapore
1780,p_9301a77f0dd84c76,2,AI Scientist / Senior AI Scientist,Pensees Pte Ltd,Singapore
1781,p_81b63824a19b22eb,2,Data Visualisation Analyst,Cambridge Centre for Advanced Research and Educati...,Singapore
1782,p_937fb1e316151abd,2,Lead AI Scientist,SGInnovate,Singapore
1783,p_bb892309d4398635,2,Senior Microbiologist,ALLOZYMES PTE. LTD.,Singapore
1784,p_56c605095cfdadae,2,Computer Engineer / Scientist (HPC),Cambridge Centre for Advanced Research and Educati...,Singapore
1785,p_1412cba998a61d36,2,Full Stack Engineer,SGInnovate,Singapore
1786,p_b69e66f8bd44a953,2,Data Scientist (Biomarkers),Command Group,Singapore
1787,p_c9c4ad006bdae77b,2,Data Scientist Manager,Excellence Singapore Recruitment Pte Ltd,Singapore
1788,p_4e15ed2f267b1822,2,Machine Learning Engineer #sgunitedjobs,Carro Singapore,Singapore
1789,p_1f904f6b4cdd7772,2,Computer Vision Engineer,Reality Detector,Singapore
1790,p_49b926ba91696da9,2,Data Engineer,CompareAsiaGroup,Singapore
1791,p_04d4a5cec79fdfa2,2,Principal Data Scientist - Profit-for-purpose/Agtech Venture,BCGDV,Singapore
1792,p_5010e18daa999b2d,2,Research Scientist/ Senior Research Scientist - Pharmacology,Hummingbird Bioscience Pte. Ltd,Singapore
1793,p_d55960c3dc7827a1,2,Intern/Trainee - Algorithm Engineer / Data Scientist,ViSenze - Artificial Intelligence for the Visual W...,Singapore
1794,p_01b83b7def27f07a,2,Laboratory Technician,Hoow Foods Pte Ltd,Singapore
1795,p_ea8e78dbf9bf30a5,2,Senior Data Scientist (NLP),Command Group,Singapore
1796,p_480f571236248656,2,Research Engineer / Scientist (1-year contract),Bosch Group,Singapore
1797,p_bc07aafb6c6740fa,2,Data Engineer,emporio analytics Pte. Ltd.,Singapore
1798,p_e03f381366511def,2,Research Associate,Engine Biosciences,Singapore
1799,p_2012c44c36316361,2,Data Engineer (Full Time),Timesconsult Pte Ltd,Singapore
1800,p_9389ec8feb0dc3ff,2,Project Manager (Artificial Intelligence Solutions),Basis,Singapore
1801,p_07342b9c24154675,2,Software Developer (IRP JPS),Cambridge Centre for Advanced Research and Educati...,Singapore
1802,p_23475c3267304ede,2,Principal Data Scientist (Imaging),Command Group,Singapore
1803,p_4df9b04ebe1042e4,2,Data Science Lead (Singapore Office),Cialfo,Joo Chiat
1804,p_c21c07920607e93b,2,Product Manager,Basis,Singapore
1805,p_0c7b9197a965a9e7,2,Principal Data Scientist,Hays,Singapore
1806,p_5b2461f6e6382bef,2,Senior Scientist,Vishuo Biomedical,Singapore
1807,p_2d4970745003b0e5,2,Customer Support Representative - APAC,Twist Bioscience,Singapore
1808,p_db4da9172d2e2f5c,2,Project Manager- Digital and Innovation with Commodity MNC,The CAP Consulting Pte Ltd,Singapore
1809,p_5649d76b9f44f988,2,Chief Technology Officer (Senior Data Scientist) - healthcar...,Talentreq Partners Pte Ltd,Singapore
1810,p_36e5e199602f4b18,2,QA Engineer,emporio analytics Pte. Ltd.,Singapore
1811,p_209fe1a3ae058f99,2,Client Program Partner,HugeInc,Singapore
1812,p_cb560ecbcf0e3788,2,Associate Engineer,Strebl Green Carbon,Singapore
1813,p_55ca84d5ec264695,2,Inside Sales Specialist - APAC,Twist Bioscience,Singapore
1814,p_5921b85f3a7ed317,2,Strategy & Finance Associate,GLG,Singapore
1815,p_54d39b1ed7e10001,2,Intern for Financial Modeller,Solar Energy Research Institute of Singapore,Queenstown
1816,p_10773d7ed5723596,2,Research Fellow (CS),Cambridge Centre for Advanced Research and Educati...,Singapore
1817,p_c2f51045be40a06f,2,Data Scientist - Financial Services,JDX Consulting,Singapore
1818,p_9d9cb46dc91dd43b,2,Research Scientist (Air Quality topics for building and auto...,Bosch Group,Singapore
1819,p_18b854226930c304,2,Senior Sales Manager APAC (m/f/x),UP42 GmbH,Remote
1820,p_30f2ab6f3c8a0c1b,2,Junior Data Visutalisation Analyst,Cambridge Centre for Advanced Research and Educati...,Singapore
1821,p_501c2d7b8cc112fa,2,Technical Lead,JobTech Pte Ltd,Singapore
1822,p_6037a380676ec749,2,Research Fellow (Marine Economy),Cambridge Centre for Advanced Research and Educati...,Singapore
